3857,1
3858,1
3859,1
3860,1
3861,1
3862,1
3863,1
3864,1
3865,1
3866,1
3867,1
3868,1
33244,1
33245,1
33246,1
33247,1
33248,1
33249,1
33250,1
33251,1
33257,1
33258,1
33259,1
38874,1
38875,1
38876,1
38877,1
38878,1
38879,1
38880,1
38884,1
38885,1
38886,1
38887,1
38888,1
38889,1
38890,1
38891,1
38892,1
38893,1
38894,1
38895,1
38896,1
38897,1
38898,1
38899,1
38900,1
38901,1
38902,1
38903,1
38904,1
38905,1
38906,1
38907,1
38908,1
38909,1
38911,1
38912,1
38913,1
39135,1
39136,1
39137,1
39138,1
39139,1
39140,1
39141,1
39147,1
39148,1
39149,1
39150,1
39159,1
39160,1
39161,1
39162,1
39171,1
39172,1
39173,1
39174,1
39183,1
39184,1
39185,1
39186,1
39188,1
39189,1
39190,1
39191,1
39192,1
39266,1
39267,1
39268,1
