13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,1
30,1
31,1
32,1
33,1
34,1
35,1
36,1
37,1
38,1
39,1
40,1
41,1
42,1
43,1
44,1
45,1
46,1
47,1
48,1
49,1
50,1
51,1
52,1
53,1
54,1
55,1
56,1
57,1
58,1
59,1
60,1
61,1
62,1
63,1
64,1
65,1
66,1
67,1
68,1
69,1
70,1
71,1
38672,1
38673,1
38674,1
38675,1
38676,1
38677,1
38678,1
38695,5
38696,5
38697,5
38698,5
38699,5
38700,5
38701,5
38702,5
38703,5
38704,5
38705,5
38707,4
38708,4
38709,4
38710,4
38711,4
38713,3
38714,3
38715,3
38716,3
38717,3
38719,2
38720,2
38721,2
38722,2
38723,2
38724,2
38725,2
38726,2
38727,2
38729,1
38730,1
38731,1
38732,1
38733,1
38734,1
38735,1
38736,1
38737,1
38738,5
38739,5
38740,5
38741,5
